company_id,company_slug,batch,batch_code,year,subindustry,industry,subindustry_child
27095,relay-health,Summer 2022,S22,2022.0,Healthcare -> Consumer Health and Wellness,Healthcare,Consumer Health and Wellness
27168,relevium-medical,Summer 2022,S22,2022.0,Healthcare -> Therapeutics,Healthcare,Therapeutics
26907,rima-ai,Summer 2022,S22,2022.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
26797,rio,Summer 2022,S22,2022.0,Fintech -> Payments,Fintech,Payments
27085,roforco,Summer 2022,S22,2022.0,Consumer -> Gaming,Consumer,Gaming
26733,roxels,Summer 2022,S22,2022.0,B2B,B2B,
26715,ruleset,Summer 2022,S22,2022.0,B2B,B2B,
27108,sanifu,Summer 2022,S22,2022.0,B2B -> Operations,B2B,Operations
27190,sculpt,Summer 2022,S22,2022.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
26784,seaflight-technologies,Summer 2022,S22,2022.0,Industrials -> Aviation and Space,Industrials,Aviation and Space
26734,serinus-biosciences,Summer 2022,S22,2022.0,Healthcare -> Therapeutics,Healthcare,Therapeutics
26871,shipmates,Summer 2022,S22,2022.0,B2B -> Supply Chain and Logistics,B2B,Supply Chain and Logistics
26693,sigmamind-ai,Summer 2022,S22,2022.0,B2B,B2B,
26751,signatur-biosciences,Summer 2022,S22,2022.0,Healthcare -> Diagnostics,Healthcare,Diagnostics
25249,silkchart,Summer 2022,S22,2022.0,B2B -> Sales,B2B,Sales
26847,slauth-io,Summer 2022,S22,2022.0,B2B -> Infrastructure,B2B,Infrastructure
26852,slidely-ai,Summer 2022,S22,2022.0,B2B -> Productivity,B2B,Productivity
27176,slingshot,Summer 2022,S22,2022.0,Healthcare,Healthcare,
27151,solum-health,Summer 2022,S22,2022.0,Healthcare,Healthcare,
27155,sonnet,Summer 2022,S22,2022.0,B2B -> Sales,B2B,Sales
26705,stackup,Summer 2022,S22,2022.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
26667,star,Summer 2022,S22,2022.0,Consumer -> Gaming,Consumer,Gaming
26780,stellar,Summer 2022,S22,2022.0,B2B,B2B,
26661,stream,Summer 2022,S22,2022.0,Fintech -> Insurance,Fintech,Insurance
26755,sunlight,Summer 2022,S22,2022.0,Fintech,Fintech,
27146,sunpia,Summer 2022,S22,2022.0,B2B -> Infrastructure,B2B,Infrastructure
27154,superbar,Summer 2022,S22,2022.0,B2B -> Marketing,B2B,Marketing
26706,superpowered-ai,Summer 2022,S22,2022.0,B2B,B2B,
26869,sytex,Summer 2022,S22,2022.0,B2B -> Productivity,B2B,Productivity
26710,tailor,Summer 2022,S22,2022.0,B2B,B2B,
26803,tank-payments,Summer 2022,S22,2022.0,Fintech -> Payments,Fintech,Payments
27184,taro,Summer 2022,S22,2022.0,B2B -> Recruiting and Talent,B2B,Recruiting and Talent
26810,ten-lives,Summer 2022,S22,2022.0,Consumer -> Food and Beverage,Consumer,Food and Beverage
26870,thera,Summer 2022,S22,2022.0,B2B,B2B,
25267,tigereye,Summer 2022,S22,2022.0,Real Estate and Construction -> Construction,Real Estate and Construction,Construction
26764,tranch,Summer 2022,S22,2022.0,Fintech -> Payments,Fintech,Payments
27091,trendex-connect-with-stars,Summer 2022,S22,2022.0,Consumer,Consumer,
26720,truebiz,Summer 2022,S22,2022.0,B2B -> Operations,B2B,Operations
26690,truva,Summer 2022,S22,2022.0,B2B -> Marketing,B2B,Marketing
26704,two-dots,Summer 2022,S22,2022.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
27143,typeless,Summer 2022,S22,2022.0,B2B,B2B,
26859,typewise,Summer 2022,S22,2022.0,B2B -> Productivity,B2B,Productivity
27051,unthread,Summer 2022,S22,2022.0,B2B -> Productivity,B2B,Productivity
27153,uplink,Summer 2022,S22,2022.0,B2B -> Productivity,B2B,Productivity
27198,velontra,Summer 2022,S22,2022.0,Industrials -> Aviation and Space,Industrials,Aviation and Space
26703,versa,Summer 2022,S22,2022.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
27055,vinci-games,Summer 2022,S22,2022.0,Consumer -> Gaming,Consumer,Gaming
27195,vizzly,Summer 2022,S22,2022.0,B2B -> Analytics,B2B,Analytics
26763,voltic,Summer 2022,S22,2022.0,Industrials -> Climate,Industrials,Climate
27078,wand-solar,Summer 2022,S22,2022.0,Industrials -> Climate,Industrials,Climate
26659,weltio,Summer 2022,S22,2022.0,Fintech -> Asset Management,Fintech,Asset Management
26793,windmill,Summer 2022,S22,2022.0,B2B -> Infrastructure,B2B,Infrastructure
26654,wolfia,Summer 2022,S22,2022.0,B2B -> Sales,B2B,Sales
27166,wondercraft,Summer 2022,S22,2022.0,B2B -> Marketing,B2B,Marketing
26876,zoltar-labs,Summer 2022,S22,2022.0,B2B,B2B,
27164,autone,Summer 2022,S22,2022.0,B2B -> Retail,B2B,Retail
26716,erad,Summer 2022,S22,2022.0,Fintech,Fintech,
26726,ilumadata,Summer 2022,S22,2022.0,B2B -> Analytics,B2B,Analytics
27094,nsave,Summer 2022,S22,2022.0,Fintech,Fintech,
27906,1stcollab,Winter 2023,W23,2023.0,B2B -> Marketing,B2B,Marketing
27925,222,Winter 2023,W23,2023.0,Consumer,Consumer,
28367,adri-ai,Winter 2023,W23,2023.0,B2B,B2B,
28158,adventris-pharmaceuticals,Winter 2023,W23,2023.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
27968,alaan,Winter 2023,W23,2023.0,Fintech -> Payments,Fintech,Payments
27840,alloy,Winter 2023,W23,2023.0,B2B -> Productivity,B2B,Productivity
26884,alphawatch-ai,Winter 2023,W23,2023.0,Fintech,Fintech,
27923,ariglad,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27971,arroyo,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
28214,atmeto,Winter 2023,W23,2023.0,Industrials -> Energy,Industrials,Energy
28414,automat,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27655,avoca,Winter 2023,W23,2023.0,B2B,B2B,
27701,backdrop,Winter 2023,W23,2023.0,B2B,B2B,
28127,benchmark,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
28111,berry,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27834,bluebirds,Winter 2023,W23,2023.0,B2B -> Sales,B2B,Sales
27862,bluedot,Winter 2023,W23,2023.0,Fintech,Fintech,
27672,blyss,Winter 2023,W23,2023.0,B2B -> Security,B2B,Security
27894,booth-ai,Winter 2023,W23,2023.0,B2B -> Retail,B2B,Retail
27938,boundary,Winter 2023,W23,2023.0,B2B,B2B,
27712,brewit,Winter 2023,W23,2023.0,B2B -> Analytics,B2B,Analytics
27893,buildjet,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27841,bujeti,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
27810,cakework,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
27676,cardinal,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27842,chart,Winter 2023,W23,2023.0,Fintech,Fintech,
27254,chima,Winter 2023,W23,2023.0,B2B,B2B,
27879,choppy,Winter 2023,W23,2023.0,Consumer -> Food and Beverage,Consumer,Food and Beverage
28070,clad,Winter 2023,W23,2023.0,Real Estate and Construction -> Construction,Real Estate and Construction,Construction
28013,clearspace,Winter 2023,W23,2023.0,Consumer,Consumer,
27936,clickpe,Winter 2023,W23,2023.0,Fintech -> Credit and Lending,Fintech,Credit and Lending
27844,cloudchipr,Winter 2023,W23,2023.0,B2B,B2B,
27982,clueso,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27853,cobblestone,Winter 2023,W23,2023.0,Real Estate and Construction,Real Estate and Construction,
28108,codeparrot-ai,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27991,coldreach,Winter 2023,W23,2023.0,B2B -> Sales,B2B,Sales
27966,combinehealth,Winter 2023,W23,2023.0,Healthcare -> Healthcare IT,Healthcare,Healthcare IT
28093,common-paper,Winter 2023,W23,2023.0,B2B -> Sales,B2B,Sales
27699,concourse,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
28110,conduit,Winter 2023,W23,2023.0,B2B -> Supply Chain and Logistics,B2B,Supply Chain and Logistics
28094,constant,Winter 2023,W23,2023.0,Fintech -> Asset Management,Fintech,Asset Management
27824,coperniq,Winter 2023,W23,2023.0,B2B -> Supply Chain and Logistics,B2B,Supply Chain and Logistics
28077,corgi-labs,Winter 2023,W23,2023.0,Fintech -> Payments,Fintech,Payments
27839,cosine,Winter 2023,W23,2023.0,B2B,B2B,
27825,creatorml,Winter 2023,W23,2023.0,B2B -> Analytics,B2B,Analytics
27690,credal-ai,Winter 2023,W23,2023.0,B2B -> Productivity,B2B,Productivity
28081,dagworks-inc,Winter 2023,W23,2023.0,B2B,B2B,
27703,dashdive,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27867,datasuite,Winter 2023,W23,2023.0,B2B -> Legal,B2B,Legal
27812,dataglade,Winter 2023,W23,2023.0,Fintech,Fintech,
28097,decohere,Winter 2023,W23,2023.0,Consumer -> Content,Consumer,Content
27972,defer,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27708,demospace,Winter 2023,W23,2023.0,B2B,B2B,
27693,depot,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27668,designbase,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
28037,diffuse-bio,Winter 2023,W23,2023.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
28092,dill,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
27763,double-coding-copilot,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27686,drdroid,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27860,dream3d,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27967,echo,Winter 2023,W23,2023.0,B2B,B2B,
28128,edge,Winter 2023,W23,2023.0,B2B -> Legal,B2B,Legal
27809,edgebit,Winter 2023,W23,2023.0,B2B -> Security,B2B,Security
28071,epsilon,Winter 2023,W23,2023.0,Education,Education,
28216,escape,Winter 2023,W23,2023.0,B2B -> Security,B2B,Security
27871,extend,Winter 2023,W23,2023.0,B2B,B2B,
27883,ezdubs,Winter 2023,W23,2023.0,Consumer,Consumer,
28119,fabius,Winter 2023,W23,2023.0,B2B -> Sales,B2B,Sales
27939,factiq,Winter 2023,W23,2023.0,Fintech -> Asset Management,Fintech,Asset Management
27945,fairway-health,Winter 2023,W23,2023.0,Healthcare -> Healthcare IT,Healthcare,Healthcare IT
27974,fastgen,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
28103,fern,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
28371,fetchr,Winter 2023,W23,2023.0,Consumer -> Apparel and Cosmetics,Consumer,Apparel and Cosmetics
27952,finic,Winter 2023,W23,2023.0,Fintech,Fintech,
28160,finni-health,Winter 2023,W23,2023.0,Healthcare -> Consumer Health and Wellness,Healthcare,Consumer Health and Wellness
28410,finta,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
27927,fintool,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
27670,finvest,Winter 2023,W23,2023.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
27704,flexdesk,Winter 2023,W23,2023.0,B2B -> Office Management,B2B,Office Management
27819,flexwash,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27838,flower,Winter 2023,W23,2023.0,B2B,B2B,
27873,floworks,Winter 2023,W23,2023.0,B2B -> Sales,B2B,Sales
27946,fluid-markets,Winter 2023,W23,2023.0,Fintech -> Banking and Exchange,Fintech,Banking and Exchange
27852,frigade,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27766,glass-health,Winter 2023,W23,2023.0,Healthcare -> Healthcare IT,Healthcare,Healthcare IT
27818,gluetrail,Winter 2023,W23,2023.0,B2B -> Marketing,B2B,Marketing
27899,goodcourse,Winter 2023,W23,2023.0,B2B,B2B,
27843,gooseworks,Winter 2023,W23,2023.0,B2B -> Marketing,B2B,Marketing
27822,goveagle,Winter 2023,W23,2023.0,Government,Government,
27943,hadrius,Winter 2023,W23,2023.0,Fintech -> Asset Management,Fintech,Asset Management
27710,hammr,Winter 2023,W23,2023.0,B2B -> Human Resources,B2B,Human Resources
27855,haven-2,Winter 2023,W23,2023.0,B2B,B2B,
27919,helicone,Winter 2023,W23,2023.0,B2B -> Analytics,B2B,Analytics
28072,helios,Winter 2023,W23,2023.0,B2B,B2B,
28091,hindsight,Winter 2023,W23,2023.0,B2B -> Sales,B2B,Sales
27956,hippo-scribe,Winter 2023,W23,2023.0,Healthcare,Healthcare,
27921,homeflow,Winter 2023,W23,2023.0,Real Estate and Construction -> Housing and Real Estate,Real Estate and Construction,Housing and Real Estate
27961,hona,Winter 2023,W23,2023.0,B2B -> Legal,B2B,Legal
27951,honeydew,Winter 2023,W23,2023.0,B2B -> Analytics,B2B,Analytics
27911,icepanel,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27875,iliad,Winter 2023,W23,2023.0,B2B,B2B,
27705,indexical,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
27957,infinia,Winter 2023,W23,2023.0,Fintech -> Payments,Fintech,Payments
27664,infisical,Winter 2023,W23,2023.0,B2B -> Security,B2B,Security
27881,inkeep,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
28113,interlock,Winter 2023,W23,2023.0,B2B,B2B,
28159,invitris,Winter 2023,W23,2023.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
28079,invopop,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
27902,kv-cash,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
28074,keep,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27858,kivo-health,Winter 2023,W23,2023.0,Healthcare -> Healthcare Services,Healthcare,Healthcare Services
27953,koywe,Winter 2023,W23,2023.0,Fintech,Fintech,
28218,kyber,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27669,laminate,Winter 2023,W23,2023.0,Fintech,Fintech,
27870,langfuse,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27700,latent,Winter 2023,W23,2023.0,Healthcare -> Healthcare IT,Healthcare,Healthcare IT
27201,lavo-life-sciences,Winter 2023,W23,2023.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
27687,layup,Winter 2023,W23,2023.0,B2B,B2B,
28361,lightski,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27836,linkgrep,Winter 2023,W23,2023.0,B2B -> Productivity,B2B,Productivity
27675,linum,Winter 2023,W23,2023.0,Consumer,Consumer,
28409,litellm,Winter 2023,W23,2023.0,B2B,B2B,
28090,littio,Winter 2023,W23,2023.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
27985,loula,Winter 2023,W23,2023.0,Healthcare -> Healthcare Services,Healthcare,Healthcare Services
28129,luca,Winter 2023,W23,2023.0,B2B -> Retail,B2B,Retail
27697,lume-2,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27713,lynx,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27691,magic-patterns,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27909,magicflow,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
27989,magnaplay,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
28006,mantys,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27677,matano,Winter 2023,W23,2023.0,B2B -> Security,B2B,Security
28089,maxi,Winter 2023,W23,2023.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
27740,mercoa,Winter 2023,W23,2023.0,Fintech,Fintech,
28183,metal,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
28421,metal-2,Winter 2023,W23,2023.0,B2B,B2B,
27666,middleware,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
28007,milio,Winter 2023,W23,2023.0,Fintech,Fintech,
27671,miracle,Winter 2023,W23,2023.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
28205,modulari-t,Winter 2023,W23,2023.0,Healthcare -> Therapeutics,Healthcare,Therapeutics
27424,mogara,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
28048,muffin-data,Winter 2023,W23,2023.0,B2B -> Analytics,B2B,Analytics
27702,mulligan,Winter 2023,W23,2023.0,B2B,B2B,
27728,nango,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27814,narrative,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27831,neptyne,Winter 2023,W23,2023.0,B2B,B2B,
27859,no-cap,Winter 2023,W23,2023.0,Fintech,Fintech,
27696,novelcare,Winter 2023,W23,2023.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
27958,noya-software,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27735,numeral,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
27965,odigos-technologies-inc,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
27815,ofone,Winter 2023,W23,2023.0,B2B,B2B,
27762,ohm-2,Winter 2023,W23,2023.0,Industrials,Industrials,
27813,omnistrate,Winter 2023,W23,2023.0,B2B,B2B,
27674,onetext,Winter 2023,W23,2023.0,Fintech -> Payments,Fintech,Payments
27949,onshore,Winter 2023,W23,2023.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
28096,openint,Winter 2023,W23,2023.0,B2B -> Analytics,B2B,Analytics
27877,openmeter,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
27816,opensight,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27901,orchid,Winter 2023,W23,2023.0,Healthcare,Healthcare,
27924,outsail-technologies,Winter 2023,W23,2023.0,Industrials,Industrials,
27868,outerbase,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27823,overflux,Winter 2023,W23,2023.0,B2B,B2B,
27898,overlord,Winter 2023,W23,2023.0,Consumer -> Home and Personal,Consumer,Home and Personal
27754,pair-ai,Winter 2023,W23,2023.0,Consumer,Consumer,
27714,palomma,Winter 2023,W23,2023.0,Real Estate and Construction,Real Estate and Construction,
28425,pando-bioscience,Winter 2023,W23,2023.0,Healthcare -> Industrial Bio,Healthcare,Industrial Bio
27694,paperplane,Winter 2023,W23,2023.0,Fintech -> Credit and Lending,Fintech,Credit and Lending
27725,parabolic,Winter 2023,W23,2023.0,B2B,B2B,
28045,peeba,Winter 2023,W23,2023.0,B2B,B2B,
28301,persana-ai,Winter 2023,W23,2023.0,B2B -> Sales,B2B,Sales
28112,persist-ai,Winter 2023,W23,2023.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
28175,pier,Winter 2023,W23,2023.0,B2B,B2B,
28416,pierre,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27695,pigeon,Winter 2023,W23,2023.0,B2B,B2B,
27837,pirros,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
28073,playai,Winter 2023,W23,2023.0,B2B,B2B,
27785,pledge-health,Winter 2023,W23,2023.0,Healthcare -> Healthcare IT,Healthcare,Healthcare IT
27880,plutis,Winter 2023,W23,2023.0,B2B,B2B,
27846,polotab,Winter 2023,W23,2023.0,B2B,B2B,
27821,poplarml,Winter 2023,W23,2023.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
27928,portalform,Winter 2023,W23,2023.0,B2B -> Infrastructure,B2B,Infrastructure
27992,proglix,Winter 2023,W23,2023.0,Industrials,Industrials,
27876,propexo,Winter 2023,W23,2023.0,B2B,B2B,
28069,pylon-2,Winter 2023,W23,2023.0,B2B -> Operations,B2B,Operations
27878,ruuf,Winter 2023,W23,2023.0,Consumer,Consumer,
27960,radical,Winter 2023,W23,2023.0,Industrials -> Aviation and Space,Industrials,Aviation and Space
27915,rainmaker,Winter 2023,W23,2023.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
